datetime,OutHumidity,OutTemp,HHWV,RADamper,SAFanspeed,EnergyCons,zone_c,energy,ppd,true_ZoneC,true_EnergyCons,true_PPD,true_HHWV,true_RADamper,true_SAFanspeed
2022-08-21 10:15:00,59.0,10.4,71.82583206892014,84.99649226665497,86.57737374305725,0.0,314.5815604925156,0.0,0.0,453.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 10:30:00,58.0,10.8,71.72591251134872,84.99955415725708,2.745423444139305e-05,0.0,304.5359351634979,0.0,0.0,457.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 10:45:00,56.0,10.8,72.67651456594467,84.9993246793747,1.8256986513733864,0.0,302.9785270690918,0.0,0.0,454.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-08-21 11:00:00,56.0,10.7,72.47889453172684,84.99803960323334,86.69590353965759,0.0,314.4447971582413,0.0,0.0,462.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 11:15:00,56.0,11.0,72.7090915441513,84.99967217445374,0.0009962855983758,0.0,305.34369599819183,0.0,0.0,452.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 11:30:00,55.0,11.3,72.91520065069199,84.99957382678986,22.102852165699005,0.0,303.9481155872345,0.0,0.0,450.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 11:45:00,54.0,11.8,72.93007284402847,84.99947547912598,54.13475036621094,0.0,308.55109083652496,0.0,0.0,453.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 12:00:00,54.0,11.6,72.96394646167755,84.99970495700836,0.1706539536826312,0.0,302.76673650741577,0.0,0.0,456.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-08-21 12:15:00,54.0,11.8,72.9735711812973,84.99967217445374,58.39827060699463,0.0,305.8178139925003,0.0,0.0,456.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 12:30:00,52.0,12.2,72.98168605566025,84.99990165233612,0.0305688270600512,0.0,297.8476188182831,0.0,0.0,451.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 12:45:00,52.0,12.7,72.99390840530396,84.99988198280334,50.23322105407715,0.0,298.8245289325714,0.0,0.0,447.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 13:00:00,52.0,12.6,72.9944566488266,84.99993443489075,0.0289788178633898,0.0,291.24668967723846,0.0,0.0,453.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 13:15:00,53.0,12.4,72.9972152709961,84.9999475479126,57.49874114990234,0.0,294.3044254779816,0.0,0.0,453.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-08-21 13:30:00,52.0,12.9,72.99604046344757,84.99998033046722,0.0099379438324831,0.0,285.1341007947922,0.0,0.0,446.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 13:45:00,52.0,13.3,72.99832916259766,84.9999737739563,30.361786484718323,0.0,285.32981956005096,0.0,0.0,446.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 14:00:00,52.0,13.4,72.99828565120697,84.9999737739563,30.08749485015869,0.0,286.79519748687744,0.0,0.0,438.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 14:15:00,54.0,13.0,72.99858152866364,84.99996721744537,66.55746698379517,0.0,291.0568256378174,0.0,0.0,443.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 14:30:00,53.0,13.2,72.99750244617462,84.99998688697815,0.0006183393907122,0.0,277.5652285814285,0.0,0.0,450.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-08-21 14:45:00,54.0,13.2,72.99889481067657,84.99998688697815,3.743943572044373,0.0,274.228902220726,0.0,0.0,444.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 15:00:00,55.0,13.0,72.99842488765717,84.99998688697815,99.24466609954834,0.0,289.4624779224396,0.0,0.0,445.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 15:15:00,55.0,13.2,68.5344694852829,84.99998688697815,5.911417488846382e-06,0.0,273.1793628931045,0.0,0.0,445.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 15:30:00,55.0,13.2,72.12664806842804,84.99998688697815,0.7836089469492435,0.0,266.83153903484344,0.0,0.0,442.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-08-21 15:45:00,56.0,13.1,72.99507451057434,84.99998033046722,99.69969987869264,0.0,282.16843342781067,0.0,0.0,441.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 16:00:00,56.0,12.6,57.37198770046234,84.99998688697815,0.0010021364687418,0.0,274.9888941049576,0.0,0.0,445.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 16:15:00,57.0,12.4,68.89826387166977,84.99996066093445,95.00938057899477,0.0,280.142634510994,0.0,0.0,442.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 16:30:00,57.0,12.4,0.0629905012319795,84.99998033046722,1.2466168186620052e-05,0.0,307.25051259994507,0.0,0.0,441.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 16:45:00,58.0,12.3,1.3948464321345e-06,84.98742133378983,0.1245107152499258,0.0,301.65483605861664,0.0,0.0,440.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-08-21 17:00:00,58.0,12.5,60.3145934343338,84.99651849269867,98.90241622924805,0.0,297.7739819288254,0.0,0.0,436.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 17:15:00,58.0,12.1,72.96644401550293,84.99988198280334,16.008110344409943,0.0,281.15531075000763,0.0,0.0,445.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 17:30:00,58.0,11.9,72.98294788599014,84.99914109706879,100.0,0.0,288.2533048391342,0.0,0.0,438.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 17:45:00,60.0,11.7,72.99073207378387,84.99923288822174,100.0,0.0,288.65261244773865,0.0,0.0,440.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 18:00:00,61.0,11.5,72.99731969833374,84.99980330467224,99.99998807907104,0.0,285.73707377910614,0.0,0.0,443.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 18:15:00,63.0,11.2,72.9993908405304,84.9999737739563,99.99992847442628,0.0,282.59502482414246,0.0,0.0,445.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-08-21 18:30:00,64.0,11.0,72.99991297721863,85.0,99.99862909317017,0.0,277.2704641819,0.0,0.0,441.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 18:45:00,64.0,10.9,57.19609290361405,85.0,0.0037910540413577,0.0,256.0844818353653,0.0,0.0,439.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 19:00:00,65.0,10.7,0.0170635984250111,85.0,9.728511422872543,0.0,294.2135560512543,0.0,0.0,439.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 19:15:00,66.0,10.4,1.3299886609781722e-11,84.99897718429565,99.993896484375,0.0,321.7929372787476,0.0,0.0,443.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 19:30:00,66.0,10.3,4.11739800494891e-18,84.99855101108551,1.6650512912885773e-08,0.0,288.12613356113434,0.0,0.0,442.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 19:45:00,67.0,10.1,0.0062044093428994,84.9999737739563,67.38636493682861,0.0,308.7519372701645,0.0,0.0,437.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 20:00:00,67.0,10.0,70.85328722000122,84.99998688697815,99.99656677246094,0.0,294.04398584365845,0.0,0.0,436.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 20:15:00,68.0,9.8,72.99890351295471,84.99999344348907,100.0,0.0,280.24563431739807,0.0,0.0,436.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-08-21 20:30:00,68.0,9.8,72.9988774061203,84.99998688697815,100.0,0.0,275.2017433643341,0.0,0.0,436.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 20:45:00,68.0,9.7,72.99949526786804,84.99998033046722,100.0,0.0,274.4799028635025,0.0,0.0,434.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 21:00:00,69.0,9.6,72.99977374076843,84.99999344348907,100.0,0.0,273.78900694847107,0.0,0.0,435.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-08-21 21:15:00,69.0,9.5,72.9999303817749,85.0,100.0,0.0,270.2821282148361,0.0,0.0,442.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 21:30:00,69.0,9.8,72.99254214763641,85.0,99.9985694885254,0.0,264.67707645893097,0.0,0.0,441.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 21:45:00,69.0,9.8,1.9334176670327e-05,85.0,1.4623666722002326e-06,0.0,294.5709239244461,0.0,0.0,436.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 22:00:00,69.0,10.0,1.0124229157221521e-20,84.00877684354782,86.84440851211548,0.0,321.5880728960037,0.0,0.0,434.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 22:15:00,68.0,10.2,3.206057324637911e-26,84.99958038330078,7.386702190583222e-17,0.0,273.5194982290268,0.0,0.0,430.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 22:30:00,68.0,10.1,2.0134552368779144e-16,84.9999475479126,0.0123065794468857,0.0,279.51441860198975,0.0,0.0,434.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-08-21 22:45:00,69.0,10.0,17.288190498948097,85.0,99.99997615814208,0.0,304.4582803249359,0.0,0.0,439.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 23:00:00,69.0,10.0,72.99995648860931,85.0,100.0,0.0,288.94265735149384,0.0,0.0,439.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 23:15:00,69.0,9.9,72.99960839748383,84.99999344348907,100.0,0.0,281.68934082984924,0.0,0.0,434.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 23:30:00,69.0,9.9,72.99959969520569,84.99996066093445,100.0,0.0,280.77939653396606,0.0,0.0,427.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 23:45:00,69.0,9.9,72.9997911453247,84.99990165233612,100.0,0.0,281.9811714887619,0.0,0.0,438.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 00:00:00,69.0,9.9,72.99948221445084,57.50684956423356,99.99448657035828,0.0,360.2795132994652,0.0,0.0,438.5,0.0,0.0,0.0,85.0,0.0
2022-08-22 00:15:00,69.0,9.9,72.99917328357697,30.013797476131003,99.98897314071657,0.0,438.5778551101684,0.0,0.0,439.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 00:30:00,69.0,9.9,43.38220101594925,30.181520513724536,6.420364240256049e-08,0.0126841366291046,423.3028961271048,0.0279051005840307,0.0,447.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 00:45:00,69.0,10.0,6.574774548411369,30.53299885243177,3.388134217630068e-06,0.0,417.71852564811707,0.0,0.0,436.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 01:00:00,69.0,10.0,6.026713773608208,32.689387146383524,0.00071255117291,0.0,409.0380256325007,0.0,0.0,441.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 01:15:00,69.0,9.9,6.403129182755947,35.81929191946983,0.016400207823608,0.0,397.7519525885582,0.0,0.0,437.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 01:30:00,70.0,9.9,9.17956219613552,38.74702319502831,0.0792199396528303,0.0,388.3812374770641,0.0,0.0,438.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 01:45:00,70.0,9.7,3.00635264068842,49.16052952408791,0.2336572622880339,0.0,387.3736219406128,0.0,0.0,437.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 02:00:00,70.0,9.7,4.496332500129938,56.31248638033867,2.109814248979092,0.0,387.36800318956375,0.0,0.0,436.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-08-22 02:15:00,71.0,9.7,5.4771165028214455,56.95796176791191,2.924595959484577,0.0,387.9812091886997,0.0,0.0,433.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 02:30:00,71.0,9.7,5.130629315972328,60.62783926725388,3.6075759679079056,0.0,389.3536162376404,0.0,0.0,425.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 02:45:00,71.0,9.9,8.554078340530396,60.036546885967255,5.119415745139122,0.0,388.8406772017479,0.0,0.0,428.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 03:00:00,71.0,9.9,8.48090360313654,61.519557535648346,5.449817702174187,0.0,389.509181022644,0.0,0.0,433.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 03:15:00,71.0,9.9,9.33877581357956,63.00218790769577,8.358867466449738,0.0,389.7176105380058,0.0,0.0,430.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 03:30:00,71.0,10.0,9.224150493741035,64.87693041563034,10.9561949968338,0.0,390.2419592738152,0.0,0.0,438.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 03:45:00,71.0,10.0,10.518692687153816,65.8970907330513,15.241459012031555,0.0,390.189113676548,0.0,0.0,433.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 04:00:00,70.0,10.3,10.119196116924286,68.14649850130081,17.99914687871933,0.0,390.6937330067158,0.0,0.0,433.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-08-22 04:15:00,70.0,10.4,13.44541785120964,68.2823657989502,26.97802782058716,0.0,389.6646692752838,0.0,0.0,440.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 04:30:00,70.0,10.6,10.615986332297323,72.91711747646332,23.382389545440677,0.0,391.4625611901283,0.0,0.0,435.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 04:45:00,70.0,10.8,16.410150215029716,70.83196669816971,46.50105535984039,0.0,389.1653625667095,0.0,0.0,437.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 05:00:00,69.0,10.9,9.934533774852753,77.40431487560272,21.76799327135086,0.0,392.640065819025,0.0,0.0,430.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 05:15:00,69.0,11.0,28.329045981168747,69.87742722034454,74.30751323699951,0.0,387.0362290143967,0.0,0.0,437.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 05:30:00,69.0,11.0,9.147873938083649,81.4246591925621,10.156546533107758,0.0,392.5878420472145,0.0,0.0,433.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-08-22 05:45:00,69.0,11.1,30.66384544968605,72.16836392879486,91.15803837776184,0.0,387.4895238280296,0.0,0.0,432.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 06:00:00,69.0,11.0,14.477669030427933,82.52164870500565,12.082219868898392,0.0,389.0514824092388,0.0,0.0,435.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 06:15:00,70.0,11.0,15.740968957543371,77.55305588245392,88.98642659187317,0.0,390.4032639861107,0.0,0.0,437.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 06:30:00,70.0,10.9,20.072274446487427,82.42416977882385,34.7529411315918,0.0,385.74018850922585,0.0,0.0,432.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 06:45:00,69.0,10.9,17.103790313005447,81.4650309085846,68.3632493019104,0.0,386.06869092583656,0.0,0.0,439.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 07:00:00,69.0,11.0,23.810292333364487,82.30153024196625,57.06149935722351,0.0,382.3382228910923,0.0,0.0,432.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 07:15:00,69.0,11.1,26.55412498116493,82.44087249040604,55.26915788650513,0.0,378.52345764636993,0.0,0.0,438.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-08-22 07:30:00,69.0,11.2,28.436260223388672,82.55578190088272,57.62847661972046,0.0,375.7783406078816,0.0,0.0,435.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 07:45:00,68.0,11.6,32.30886319279671,82.73803651332855,59.56230163574219,0.0,372.3911266028881,0.0,0.0,438.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 08:00:00,67.0,11.7,38.79537814855576,82.7934455871582,59.00727510452271,0.0,367.2900787293911,0.0,5.1,437.0,0.0,67.5,0.0,85.0,0.0
2022-08-22 08:15:00,67.41935483870968,11.693548387096774,38.862810838607054,82.80601230359846,58.79641713634615,0.0,367.15862883963894,0.0,5.1,442.5483870967742,0.0,65.69677419354839,0.0967741935483871,85.0,2.032258064516129
2022-08-22 08:30:00,67.83870967741936,11.687096774193547,38.93024352865835,82.81857902003873,58.58555916816958,0.0,367.0271789498868,0.0,5.1,448.0967741935484,0.0,63.89354838709677,0.1935483870967742,85.0,4.064516129032258
2022-08-22 08:45:00,68.25806451612904,11.680645161290322,38.99767621870964,82.83114573647899,58.37470119999302,0.0,366.89572906013456,0.0,5.1,453.64516129032256,0.0,62.090322580645164,0.29032258064516125,85.0,6.096774193548387
2022-08-22 09:00:00,68.6774193548387,11.674193548387096,39.06510890876094,82.84371245291925,58.16384323181645,0.0,366.7642791703824,0.0,5.1,459.19354838709677,0.0,60.28709677419355,0.3870967741935484,85.0,8.129032258064516
2022-08-22 09:15:00,69.09677419354838,11.667741935483871,39.13254159881223,82.85627916935951,57.95298526363989,0.0,366.63282928063023,0.0,5.1,464.741935483871,0.0,58.483870967741936,0.4838709677419355,85.0,10.161290322580644
2022-08-22 09:30:00,69.51612903225806,11.661290322580644,39.19997428886353,82.86884588579977,57.74212729546332,0.0,366.50137939087807,0.0,5.1,470.2903225806452,0.0,56.68064516129032,0.5806451612903225,85.0,12.193548387096774
2022-08-22 09:45:00,69.93548387096774,11.654838709677419,39.26740697891482,82.88141260224003,57.53126932728676,0.0,366.3699295011259,0.0,5.1,475.8387096774194,0.0,54.87741935483871,0.6774193548387096,85.0,14.225806451612904
2022-08-22 10:00:00,70.35483870967742,11.648387096774194,39.33483966896611,82.89397931868031,57.320411359110196,0.0,366.2384796113737,0.0,5.1,481.38709677419354,0.0,53.0741935483871,0.7741935483870968,85.0,16.258064516129032
2022-08-22 10:15:00,70.7741935483871,11.641935483870967,39.40227235901741,82.90654603512057,57.10955339093363,0.0,366.10702972162153,0.0,5.1,486.93548387096774,0.0,51.27096774193548,0.8709677419354839,85.0,18.29032258064516
2022-08-22 10:30:00,71.19354838709677,11.635483870967741,39.4697050490687,82.91911275156083,56.898695422757065,0.0,365.97557983186937,0.0,5.1,492.48387096774195,0.0,49.46774193548387,0.967741935483871,85.0,20.32258064516129
2022-08-22 10:45:00,71.61290322580645,11.629032258064516,39.53713773912,82.9316794680011,56.687837454580496,0.0,365.8441299421172,0.0,5.1,498.03225806451616,0.0,47.66451612903226,1.064516129032258,85.0,22.35483870967742
2022-08-22 11:00:00,72.03225806451613,11.62258064516129,39.60457042917129,82.94424618444135,56.476979486403934,0.0,365.71268005236504,0.0,5.1,503.58064516129036,0.0,45.86129032258064,1.161290322580645,85.0,24.387096774193548
2022-08-22 11:15:00,72.45161290322581,11.616129032258064,39.67200311922258,82.95681290088162,56.26612151822737,0.0,365.5812301626128,0.0,5.1,509.1290322580645,0.0,44.058064516129036,1.2580645161290323,85.0,26.419354838709676
2022-08-22 11:30:00,72.87096774193549,11.609677419354838,39.73943580927388,82.96937961732188,56.0552635500508,0.0,365.44978027286066,0.0,5.1,514.6774193548388,0.0,42.254838709677415,1.3548387096774193,85.0,28.451612903225808
2022-08-22 11:45:00,73.29032258064517,11.603225806451613,39.80686849932517,82.98194633376214,55.84440558187424,0.0,365.3183303831085,0.0,5.1,520.2258064516129,0.0,40.45161290322581,1.4516129032258065,85.0,30.483870967741936
2022-08-22 12:00:00,73.70967741935483,11.596774193548386,39.87430118937647,82.9945130502024,55.63354761369767,0.0,365.18688049335634,0.0,5.1,525.7741935483871,0.0,38.648387096774194,1.5483870967741935,85.0,32.516129032258064
2022-08-22 12:15:00,74.12903225806451,11.59032258064516,39.94173387942776,83.00707976664266,55.42268964552111,0.0,365.0554306036042,0.0,5.1,531.3225806451613,0.0,36.84516129032258,1.6451612903225805,85.0,34.54838709677419
2022-08-22 12:30:00,74.54838709677419,11.583870967741936,40.009166569479056,83.01964648308292,55.21183167734455,0.0,364.923980713852,0.0,5.1,536.8709677419355,0.0,35.041935483870965,1.7419354838709677,85.0,36.58064516129032
2022-08-22 12:45:00,74.96774193548387,11.577419354838709,40.07659925953035,83.03221319952318,55.00097370916798,0.0,364.7925308240998,0.0,5.1,542.4193548387096,0.0,33.23870967741936,1.8387096774193548,85.0,38.61290322580645
2022-08-22 13:00:00,75.38709677419355,11.570967741935483,40.14403194958164,83.04477991596345,54.79011574099142,0.0,364.66108093434764,0.0,5.1,547.9677419354839,0.0,31.435483870967744,1.935483870967742,85.0,40.64516129032258
2022-08-22 13:15:00,75.80645161290323,11.564516129032258,40.211464639632936,83.0573466324037,54.57925777281485,0.0,364.5296310445955,0.0,5.1,553.516129032258,0.0,29.63225806451613,2.032258064516129,85.0,42.67741935483871
2022-08-22 13:30:00,76.2258064516129,11.558064516129033,40.27889732968423,83.06991334884397,54.36839980463829,0.0,364.3981811548433,0.0,5.1,559.0645161290323,0.0,27.829032258064515,2.129032258064516,85.0,44.70967741935484
2022-08-22 13:45:00,76.64516129032258,11.551612903225806,40.346330019735525,83.08248006528423,54.15754183646172,0.0,364.26673126509115,0.0,5.1,564.6129032258065,0.0,26.0258064516129,2.225806451612903,85.0,46.74193548387097
2022-08-22 14:00:00,77.06451612903226,11.54516129032258,40.413762709786816,83.0950467817245,53.946683868285156,0.0,364.13528137533893,0.0,5.1,570.1612903225807,0.0,24.222580645161287,2.32258064516129,85.0,48.774193548387096
2022-08-22 14:15:00,77.48387096774194,11.538709677419355,40.481195399838114,83.10761349816477,53.735825900108594,0.0,364.0038314855868,0.0,5.1,575.7096774193549,0.0,22.41935483870968,2.4193548387096775,85.0,50.806451612903224
2022-08-22 14:30:00,77.90322580645162,11.532258064516128,40.548628089889405,83.12018021460503,53.524967931932025,0.0,363.8723815958346,0.0,5.1,581.258064516129,0.0,20.616129032258065,2.5161290322580645,85.0,52.83870967741935
2022-08-22 14:45:00,78.3225806451613,11.525806451612903,40.616060779940696,83.13274693104529,53.31410996375546,0.0,363.74093170608245,0.0,5.1,586.8064516129032,0.0,18.81290322580645,2.6129032258064515,85.0,54.87096774193548
2022-08-22 15:00:00,78.74193548387098,11.519354838709678,40.683493469991994,83.14531364748555,53.103251995578894,0.0,363.6094818163303,0.0,5.1,592.3548387096774,0.0,17.009677419354837,2.7096774193548385,85.0,56.903225806451616
2022-08-22 15:15:00,79.16129032258064,11.512903225806452,40.750926160043285,83.15788036392581,52.89239402740233,0.0,363.47803192657807,0.0,5.1,597.9032258064516,0.0,15.206451612903223,2.8064516129032255,85.0,58.935483870967744
2022-08-22 15:30:00,79.58064516129032,11.506451612903225,40.81835885009458,83.17044708036607,52.68153605922576,0.0,363.3465820368259,0.0,5.1,603.4516129032259,0.0,13.403225806451616,2.903225806451613,85.0,60.96774193548387
2022-08-22 15:45:00,80.0,11.5,40.885791540145874,83.18301379680634,52.4706780910492,0.0,363.21513214707375,0.0,5.1,609.0,0.0,11.6,3.0,85.0,63.0
2022-08-22 16:00:00,86.0,10.6,72.36244064569473,84.74967569112778,99.9896764755249,0.0,345.24311685562134,0.0,6.1,588.0,0.0,8.9,6.0,85.0,63.0
2022-08-22 16:15:00,87.0,10.4,72.67228960990906,84.98419553041458,99.98201727867126,0.0,332.76017808914185,0.0,7.2,573.0,0.1000000000001364,9.3,3.0,85.0,62.0
2022-08-22 16:30:00,88.0,10.4,72.88787984848022,84.99920010566711,99.84449744224548,0.0,324.1157710552216,0.0,8.4,560.0,0.0,9.8,3.0,85.0,62.0
2022-08-22 16:45:00,87.0,10.2,72.99277710914612,84.99998688697815,27.50277817249298,0.0,304.2965929508209,0.0,11.4,556.0,0.0,8.3,4.0,85.0,63.0
2022-08-22 17:00:00,87.0,9.8,72.99587512016296,84.99999344348907,79.55884337425232,0.0,299.4546836614609,0.0,0.0,540.0,0.0,0.0,5.0,85.0,63.0
2022-08-22 17:15:00,88.0,9.8,38.00676900148392,85.0,4.365528738503599e-06,0.0,298.26023030281067,0.0,0.0,524.0,0.099999999999909,0.0,4.0,85.0,63.0
2022-08-22 17:30:00,89.0,9.9,3.501245215535164,85.0,1.300921943038702,0.0,302.84407246112823,0.0,0.0,498.0,0.0,0.0,4.0,85.0,63.0
2022-08-22 17:45:00,89.0,9.8,0.0002443619778205,85.0,30.498507618904117,0.0,295.4626407623291,0.0,0.0,488.0,0.0,0.0,4.0,85.0,64.0
2022-08-22 18:00:00,89.0,9.6,0.0014352228499774,85.0,77.53993272781372,0.0,300.2533243894577,0.0,0.0,479.0,0.0,0.0,6.0,85.0,62.0
2022-08-22 18:15:00,89.0,9.5,0.0001015077834836,84.99999344348907,55.7873010635376,0.0,300.7323659658432,0.0,0.0,472.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-08-22 18:30:00,89.0,9.4,12.005161449313164,84.99999344348907,99.99932050704956,0.0,301.7853364944458,0.0,0.0,466.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 18:45:00,89.0,9.4,69.68533706665039,85.0,99.99903440475464,0.0,276.9366172552109,0.0,0.0,469.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 19:00:00,90.0,9.3,72.99356031417847,85.0,99.99957084655762,0.0,262.5156877040863,0.0,0.0,457.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 19:15:00,90.0,9.4,72.97002500295639,85.0,99.9996304512024,0.0,263.23560214042664,0.0,0.0,468.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 19:30:00,90.0,9.3,72.84241044521332,85.0,99.99927282333374,0.0,267.5509942770004,0.0,0.0,463.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 19:45:00,91.0,9.2,13.597633749246596,85.0,99.95290040969849,0.0,328.3303955793381,0.0,0.0,465.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-08-22 20:00:00,91.0,9.1,1.901873266841903e-13,84.99999344348907,1.2880360840406e-09,0.0,304.9196811914444,0.0,0.0,457.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 20:15:00,91.0,9.1,9.531174821622254e-13,85.0,1.3540339693918211e-05,0.0,272.52170753479004,0.0,0.0,460.0,0.0,0.0,32.0,85.0,64.0
2022-08-22 20:30:00,91.0,8.9,3.708525053269796e-06,85.0,11.91839948296547,0.0,276.61116337776184,0.0,0.0,460.0,0.0,0.0,20.0,85.0,63.0
2022-08-22 20:45:00,91.0,8.8,70.94399976730347,85.0,100.0,0.0,269.8455365896225,0.0,0.0,449.0,0.099999999999909,0.0,13.0,85.0,63.0
2022-08-22 21:00:00,91.0,8.8,72.99861633777618,85.0,99.99992847442628,0.0,261.0102833509445,0.0,0.0,444.0,0.0,0.0,9.0,85.0,63.0
2022-08-22 21:15:00,91.0,8.7,72.99577069282532,85.0,99.99998807907104,0.0,261.812725186348,0.0,0.0,444.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 21:30:00,92.0,8.7,72.99783313274384,85.0,100.0,0.0,267.51363372802734,0.0,0.0,441.0,0.0,0.0,0.0,85.0,0.0
2022-08-22 21:45:00,92.0,8.7,72.99954748153687,85.0,99.99998807907104,0.0,271.4783035516739,0.0,0.0,451.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-08-22 22:00:00,92.0,8.5,72.99945175647736,85.0,99.99991655349731,0.0,270.55625438690186,0.0,0.0,449.0,0.0,0.0,0.0,85.0,0.0
